fileId,orgin_fileId,title,url,keywords,description,source,author,date,year,domainName,websiteName,views,comments,likes,forwardings,language,area,title_in_article,news_category
text_f92a14a3f9074de3b92b5c300f8878de.txt,f92a14a3f9074de3b92b5c300f8878de,原创｜碳排放、碳达峰、碳中和、气候问题，用智慧去盘它！,http://www.360doc.com/content/21/0503/05/73483621_975329563.shtml,原创｜碳排放、碳达峰、碳中和、气候问题，用智慧去盘它！,原创｜碳排放、碳达峰、碳中和、气候问题，用智慧去盘它！,,,2021-5-3,2021.0,360doc.com,,,,,,zh,美国,,
text_58ac77d97f8f313de62eeb46ca9adb11.txt,58ac77d97f8f313de62eeb46ca9adb11,2016美国能源行业面面观  碳排放将略微下降,http://www.21spv.com/news/show.php?itemid=22911,"2016美国能源行业面面观  碳排放将略微下降,碳排放,能源,能源行业,预留",编者按：美国能源生产商有理由在他们开始2017年时抱乐观心态，虽对绿色能源行业来说，即将上台的特朗普政府可能会带来一些麻烦。近期油价的上涨表明自2014年中旬开始的油价下跌已经告一段落;天然气、太阳能和风能企业2017年的目标则是在去年基础上“更上一层楼”，争取在美国电力市争取更大份额。,,,2021-1-1,2021.0,21spv.com,,,,,,zh,美国,,
text_384271d3f3a333f9a65ad862a6308d1f.txt,384271d3f3a333f9a65ad862a6308d1f,特朗普访华  中美清洁能源技术优势互补促合作,http://www.21spv.com/news/show.php?itemid=32049,"特朗普访华  中美清洁能源技术优势互补促合作,清洁能源,可再生能源,清洁能源转型,市场",编者按：在钢铁、铝材等传统产品贸易领域中美屡现龃龉之时，特朗普也许想从清洁能源地带打开更大的视窗。,,,2021-1-1,2021.0,21spv.com,,,,,,zh,美国,,
text_7e1aae2526f769ea1a8aaa48cc960c78.txt,7e1aae2526f769ea1a8aaa48cc960c78,特朗普退出巴黎协定 中国接下来会做些什么？,http://www.21spv.com/news/show.php?itemid=27292,"特朗普退出巴黎协定 中国接下来会做些什么？,光伏发电,光伏行业,美国光伏市场,预留",编者按：美国总统特朗普退出应对全球气候变化的《巴黎协定》，中国是否应该接招去当应对气候变化的全球领导者，需要我们辩证地去看。,,,2021-1-1,2021.0,21spv.com,,,,,,zh,美国,,
text_f20e862c16a0745523cc7e85e49c781b.txt,f20e862c16a0745523cc7e85e49c781b,拜登宣誓就职，中国光伏风电装机超预期,http://www.21spv.com/news/show.php?itemid=80178,"拜登宣誓就职，中国光伏风电装机超预期,市场",周三（1月20日）市场分化，创业板指大涨近4%。截至收盘，沪指涨0.47%，报收3583点；深成指涨1.46%，报收15223点；创业板指涨3.90,,,2021-1-21,2021.0,21spv.com,,,,,,zh,美国,,
text_6be8da588673a1d9184c5784e8e45fa0.txt,6be8da588673a1d9184c5784e8e45fa0,储能型数据中心电能管理模式探讨,http://www.21spv.com/news/show.php?itemid=39430,"储能型数据中心电能管理模式探讨,储能,数据管理,模式,知识库",编者按：储能它的价值体现在真正需要它的客户那里，储能应用在数据中心就非常有价值。电化学储能技术的发展可以逐步颠覆传统数据,,,2021-1-1,2021.0,21spv.com,,,,,,zh,美国,,
text_4c32695d5cb1c652a6fa6b8c7bc77c62.txt,4c32695d5cb1c652a6fa6b8c7bc77c62,奥巴马：美国要建坚强智能电网 - 21ic电子网,https://www.21ic.com/iot/net/network/2010-03-09/56024.htm,"智能电网,BSP,电力,工程师",美国总统奥巴马于美国东部时间8月5日透露，在美国的经济复苏计划中，要建设一个可实现电力在东西两岸（距离约4500公里）传输的新的坚强智能电网，确保美国在新的世纪里一如既往地引领突破。 奥巴马是在印地安,,,2010-3-9,2010.0,21ic.com,,,,,,zh,美国,,
text_cd7b48f76557e3bde79abb43166f7b8e.txt,cd7b48f76557e3bde79abb43166f7b8e,特朗普拟放宽煤电站排放标准 10年碳排放或增12倍|美国|奥巴马|碳排放|煤电站,https://3g.163.com/news/article/DPLITTAP0001875O.html,"唐纳德·特朗普,奥巴马,煤电站,碳排放,美国,唐纳德·特朗普,奥巴马,煤电站,碳排放,美国",在气候变化引发全球关注之时，美国总统特朗普正准备履行竞选承诺，放宽对燃煤企业排放标准的规定。据《华盛顿邮报》报道，特朗普正准备宣布，允许美国各州自行对使用煤炭的发电站设定排放标准，而不是加快减少对煤炭的使用。,网易,,2018-8-20,2018.0,163.com,网易,,,,,zh,美国,,
text_2ef78bf8063c03e066b134af5c072787.txt,2ef78bf8063c03e066b134af5c072787,特朗普难以压服EPA 油耗新政逼迫车企量产电动车|特斯拉|电动车|汽车制造商|油耗|油耗新政|suv,https://3g.163.com/auto/article/CB4HDC9P000884MM.html,"电动车,特朗普,油耗新政,油耗,汽车制造商,特斯拉,suv,电动车,特朗普,油耗新政,油耗,汽车制造商,特斯拉,suv",盖世汽车讯据外媒报道，在特朗普当选前，EPA曾发布油耗标准的期中复审文件，要求截至2025年，车辆油耗标准达到54.5mpg。该2025油耗新政迫使各汽车制造商调高其电动车在旗下产品中所占比例，为SUV和皮卡等耗油大户拉低平均油耗值。,网易,,2017-1-19,2017.0,163.com,网易,,,,,zh,美国,,
text_dc5dd4616b9655d0d9f47c37c060ea5e.txt,dc5dd4616b9655d0d9f47c37c060ea5e,特朗普威胁削减通用电动车补贴 但尚未有定论|汽车|特斯拉|电动车|电动汽车,https://3g.163.com/auto/article/E1P1NMRR000884MM.html,"特朗普,电动车,汽车,电动汽车,特斯拉,美国政府,特朗普,电动车,汽车,电动汽车,特斯拉,美国政府",版权声明：本文版权为网易汽车所有，转载请注明出处。网易汽车11月29日报道据Livemint网站报道，通用汽车当地时间11月26日宣布，该公司计划明年在美国和加拿大总共关停5家工厂，其中一家工厂位于大选关键摇摆州俄亥俄州。,网易,,2018-11-29,2018.0,163.com,网易,,,,,zh,美国,,
text_392d4cbed8b77eca06b05c14df38d0d4.txt,392d4cbed8b77eca06b05c14df38d0d4,马斯克就中美电动汽车问题请示特朗普 科技部回应|新能源汽车,https://auto.163.com/18/0311/10/DCK2USAU000884MM.html,"电动汽车,马斯克,特朗普,科技部,新能源汽车",马斯克就中美电动汽车问题请示特朗普 科技部回应，电动汽车，马斯克，特朗普，科技部，新能源汽车,网易,,2018-3-11,2018.0,163.com,网易,,,,,zh,美国,,
text_e553e819b94cd75025938732d7fedb58.txt,e553e819b94cd75025938732d7fedb58,美国17州发难特朗普 力保汽车尾气排放标准不降|布朗,https://auto.163.com/18/0503/07/DGS73T3I000884MM.html,"特朗普,汽车,美国,尾气,布朗,奥巴马政府",美国17州发难特朗普 力保汽车尾气排放标准不降，特朗普，汽车，美国，尾气，布朗，奥巴马政府,网易,,2018-5-3,2018.0,163.com,网易,,,,,zh,美国,,
text_5acaf97ebafa682d46dc019046dcf241.txt,5acaf97ebafa682d46dc019046dcf241,加速脱碳！捷蓝航空斥资逾10亿美元购买可持续航空燃料|航空|捷蓝航空|拜登|燃料|航空公司,https://3g.163.com/dy/article/GL4T928Q0550B1DU.html,"捷蓝航空,燃料,拜登,航空,航空公司,捷蓝航空,燃料,拜登,航空,航空公司",财联社（上海，编辑周玲）讯，美东时间周三（29日），捷蓝航空表示，将斥资逾10亿美元从生物能源公司SGPreston收购可持续航空燃料(SAF)，用于从纽约机场起飞的航班。,网易,,2021-9-30,2021.0,163.com,网易,,,,,zh,美国,,
text_9865b3c63494fc7720abcaaa7d4ce30d.txt,9865b3c63494fc7720abcaaa7d4ce30d,奥巴马是绿色的|奥巴马 美国 汽车,https://auto.163.com/09/0224/09/52TIFPI700081ROL.html,奥巴马 美国 汽车,奥巴马是绿色的，奥巴马 美国 汽车,网易,,2009-2-24,2009.0,163.com,网易,,,,,zh,美国,,
text_3ce82eb658e6a24e5abaac6b34cc4353.txt,3ce82eb658e6a24e5abaac6b34cc4353,奥巴马离任前最后助推美国电动汽车|电动车|特斯拉|动力车|混合动力车,https://auto.163.com/16/1130/09/C7437CJS000884NK.html,"电动汽车,电动车,特斯拉,动力车,混合动力车",奥巴马离任前最后助推美国电动汽车，电动汽车，电动车，特斯拉，动力车，混合动力车,网易,,2016-11-30,2016.0,163.com,网易,,,,,zh,美国,,
text_0c1f46177d257892545b3ecde7508611.txt,0c1f46177d257892545b3ecde7508611,奥巴马表示以“更多紧迫感”减排[2014-01-29]|减排|更多|紧迫感,https://3g.163.com/money/article/9JOUOL8700254TI5.html,"更多,紧迫感,减排,更多,紧迫感,减排",新华网华盛顿１月２８日电（记者林小春）美国总统奥巴马２８日在发表国情咨文演讲时说，气候变化已经是一个事实，美国应该以“更多的紧迫感”削减碳排放。奥巴马说，在过去８年中美国削减的碳排放总量超过其他任何一个国家，但向更清洁的能源经济转型并非一朝一夕的事件，他已指示联邦政府机构与州政府以及企业合作出台新的火力发电厂排放标准，并将加强天然气的利用。,网易,,2014-1-29,2014.0,163.com,网易,,,,,zh,美国,,
text_3dfc82aca5572479246f73275a403022.txt,3dfc82aca5572479246f73275a403022,《时代》评选2011年度十大环保事件|环保|时代|事件,https://3g.163.com/news/article/7L2I80IA000125LI.html,"时代,环保,事件,时代,环保,事件",核心提示：美国《时代》杂志评选出2011年十大环保事件，包括邻避主义抬头，电动汽车商业化，日本福岛核事故，水力压裂法开采页岩天然气受宠以及美国太阳能公司Solyndra破产在内的重大环保事件纷纷榜上有名。,网易,,2011-12-12,2011.0,163.com,网易,,,,,zh,美国,,
text_4f23b7b0f4a8fd0896c10c6afcbabdb2.txt,4f23b7b0f4a8fd0896c10c6afcbabdb2,奥巴马是绿色的|奥巴马 美国 汽车,https://3g.163.com/auto/article/52TIFPI700081ROL.html,"奥巴马 美国 汽车,奥巴马 美国 汽车",文/《车·经济》于景浩刻意安排的绿色就职仪式每个人都知道奥巴马是美国首位黑人总统，但鲜有人知道奥巴马其实也是绿色的——他力推绿色经济刺激计划，关注全球气候变暖，甚至他所参加的这场就职典礼都被刻意安排成绿色。,网易,,2009-2-24,2009.0,163.com,网易,,,,,zh,美国,,
text_1806647341ea018540f7e6e6dc082e87.txt,1806647341ea018540f7e6e6dc082e87,奥巴马政府重申对抗中国光伏倾销行为主张|奥巴马|倾销行为|太阳能,https://3g.163.com/news/article/7KQUJVST00014JB5.html,"太阳能,倾销行为,奥巴马,太阳能,倾销行为,奥巴马",2011年11月2日，在SolarWorld以及美国太阳能制造商联盟提出“对抗中国产品”这一贸易问题的回复上，奥巴马总统引用了这样一段话：在清洁能源领域，“中国显露出很多可疑的竞争行为”，同时他还说其领导下的政府将积极对抗“这些倾销行为”。,网易,,2011-12-9,2011.0,163.com,网易,,,,,zh,美国,,
text_d4771e69a8798a36e0f61282a7d93155.txt,d4771e69a8798a36e0f61282a7d93155,拜登猛打气候牌，究竟是要绞杀谁？,http://www.158jixie.com/news-detail/285/285643.html,拜登猛打气候牌，究竟是要绞杀谁？,拜登猛打气候牌，究竟是要绞杀谁？,,,2021-10-6,2021.0,158jixie.com,,,,,,zh,美国,,
text_c8e4affef25fc112a57ca665a2274307.txt,c8e4affef25fc112a57ca665a2274307,华盛早报 | 美联储禁止高官持有个股和债券，发改委加快节能降碳步伐,http://t.10jqka.com.cn/pid_181132571.shtml,,,,,2021-10-22,2021.0,10jqka.com.cn,,,,,,zh,美国,,
text_e427b38383ce184162a8e83384b49a40.txt,e427b38383ce184162a8e83384b49a40,下列句子标点符号使用有错误的是  A．美国总统特朗普日前宣布退出控制全球碳排放的《巴黎协议》，惹来国内外一片抨击之声。 B．转基因技术的迅猛发展，是给人类带来了福祉，还是给人类埋下了隐患？ C．它是黄山的三大主峰(莲花、天都、光明顶)之一，在群峰的环抱中，好像是天国的都会，所以取名“天都峰”。 D．毕业30周年同学会现场，你拉着我的手，我抚着你的肩，说啊、笑啊、哭啊……那场面真是太感人了。——青夏教育精英家教网——,http://www.1010jiajiao.com/paper/timu/4305334.html,下列句子标点符号使用有错误的是  A．美国总统特朗普日前宣布退出控制全球碳排放的《巴黎协议》，惹来国内外一片抨击之声。 B．转基因技术的迅猛发展，是给人类带来了福祉，还是给人类埋下了隐患？ C．它是黄山的三大主峰(莲花、天都、光明顶)之一，在群峰的环抱中，好像是天国的都会，所以取名“天都峰”。 D．毕业30周年同学会现场，你拉着我的手，我抚着你的肩，说啊、笑啊、哭啊……那场面真是太感人了。,2．下列句子标点符号使用有错误的是(2分) A．美国总统特朗普日前宣布退出控制全球碳排放的《巴黎协议》，惹来国内外一片抨击之声。 B．转基因技术的迅猛发展，是给人类带来了福祉，还是给人类埋下了隐患？ C．它是黄山的三大主峰(莲花、天都、光明顶)之一，在群峰的环抱中，好像是天国的都会，所以取名“天都峰”。 D．毕业30周年同学会现场，你拉着我的手，我抚着你的肩，说啊、笑啊、哭啊……那场面真是太感人了。,,,2016-1-1,2016.0,1010jiajiao.com,,,,,,zh,美国,,
text_9f77e63a089386034bbc3c56477e1105.txt,9f77e63a089386034bbc3c56477e1105,在哥本哈根世界气候大会上，奥巴马总统承诺2020年美国碳排放量在2005年的基础上减少17%。作为碳排放全球第一大国，美国的减排承诺与其本身应该承担的责任相差甚远。但即使这样，这一承诺仍受到国内州因素的制约。美国各州在温室气体减排上存在严重分歧：以加利福尼亚为代表的新兴高科技产业州积极支持温室气体减排方案，一些经济发展严重依赖能源开采以及能源消费密集型的州对减排持坚决的反对态度。 (1)一国国家结——青夏教育精英家教网——,http://www.1010jiajiao.com/paper/timu/863943.html,在哥本哈根世界气候大会上，奥巴马总统承诺2020年美国碳排放量在2005年的基础上减少17%。作为碳排放全球第一大国，美国的减排承诺与其本身应该承担的责任相差甚远。但即使这样，这一承诺仍受到国内州因素的制约。美国各州在温室气体减排上存在严重分歧：以加利福尼亚为代表的新兴高科技产业州积极支持温室气体减排方案，一些经济发展严重依赖能源开采以及能源消费密集型的州对减排持坚决的反对态度。 (1)一国国家结,7．在哥本哈根世界气候大会上，奥巴马总统承诺2020年美国碳排放量在2005年的基础上减少17%。作为碳排放全球第一大国，美国的减排承诺与其本身应该承担的责任相差甚远。但即使这样，这一承诺仍受到国内州因素的制约。美国各州在温室气体减排上存在严重分歧：以加利福尼亚为代表的新兴高科技产业州积极支持温室气体减排方案，一些经济发展严重依赖能源开采以及能源消费密集型的州对减排持坚决的反对态度。 (1)一国国家结构形式的确立受哪些因素的影响？美国和中国分别采用什么国家结构形式？ (2,,,2005-1-1,2005.0,1010jiajiao.com,,,,,,zh,美国,,
